origen_id,destino_id,distancia_km,tiempo_min
105,10,50.44668,62.61966666666667
105,11,48.99742,48.30383333333334
105,12,69.3405,61.23133333333333
105,13,57.21269,54.594
105,14,44.17346,52.68516666666667
105,15,155.63619,119.86149999999999
105,16,48.933879999999995,47.42933333333334
105,17,46.1499,46.387166666666666
105,18,37.40284,40.809
105,19,5.56463,8.926833333333333
105,20,9.23775,11.330833333333334
105,21,83.84857000000001,72.68666666666667
105,22,30.85276,34.670833333333334
105,23,62.48718,55.70933333333333
105,24,7.853350000000001,10.759833333333335
105,25,76.78569999999999,67.87366666666667
105,26,28.85871,33.26733333333333
105,27,61.62652,52.503
105,28,147.75883,112.08733333333333
105,29,21.44995,26.933666666666667
105,30,33.14357,39.35666666666667
105,31,33.091449999999995,35.144999999999996
105,32,64.27472,54.77433333333333
105,33,78.03778999999999,74.00450000000001
105,34,52.98387,59.25383333333333
105,35,54.36886,59.55983333333334
105,36,44.558620000000005,50.39533333333333
105,37,107.26591,97.91916666666665
105,38,79.42302000000001,71.02683333333333
105,39,132.51511,104.95733333333332
105,40,98.6017,80.88783333333335
105,41,48.24764,47.56066666666666
105,42,81.7585,63.923
105,43,43.50907,44.09583333333333
105,44,133.73169000000001,99.11666666666666
105,45,59.47676,53.974666666666664
105,46,44.037589999999994,41.27383333333333
105,47,38.22027,41.28516666666667
105,48,32.095259999999996,36.73566666666667
105,49,130.41867,97.41966666666667
105,50,37.388889999999996,41.96633333333333
105,51,79.81298,87.63366666666667
105,52,19.11747,22.361833333333333
105,53,114.84605,98.48949999999999
105,54,56.58914,49.67583333333334
105,55,69.66148,76.5395
105,56,77.10328,68.43016666666668
105,57,99.28514999999999,83.523
105,58,140.84509,101.74316666666667
105,59,38.041309999999996,44.778
105,60,65.47707,53.868500000000004
105,61,72.12008999999999,73.76616666666668
105,62,30.60413,39.44283333333333
105,63,38.93941,41.527
105,64,56.630489999999995,64.60033333333334
105,65,105.12751,89.04683333333334
105,66,132.44311,100.1855
105,67,67.63964,61.92766666666667
105,68,91.66675,82.42016666666667
105,69,88.13264,74.46983333333333
105,70,76.59209,87.09316666666668
105,71,41.19218,44.413333333333334
105,72,93.63548,81.865
105,73,61.338550000000005,58.68966666666667
105,74,75.23638000000001,71.068
105,75,42.1857,46.15983333333334
105,76,57.52644,65.352
105,77,133.12019,101.05300000000001
105,78,38.296459999999996,42.67583333333334
105,79,55.033699999999996,63.592999999999996
